"","F1","F2","F3","F4","F5","class"
"811",-4.15605071541551,14.0209918529837,1.68823068229313,4.45592809992881,-6.58324250036294,1
"812",-6.63647373394841,15.6325945591027,0.139263564471732,5.26886533627989,-7.81471833566625,1
"813",-5.54120918695422,13.4598504645621,1.61984421270254,5.71688495759361,-6.10236564216036,1
"814",-4.55108348321082,14.2311403430298,1.12357596503608,4.53946107187361,-6.14833287024009,1
"815",-5.77253834206068,15.3838042254761,2.97100560172189,5.70009718792063,-8.62497314860704,1
"816",-5.98936725851702,14.5949249540934,4.26446238489377,4.11482752854572,-5.72048873549611,1
"817",-5.50848521647624,15.695913351636,1.78811430064719,4.46651856222298,-6.0355915228757,1
"818",-5.04493269203835,13.9019871957837,0.737265039025429,4.08580893658143,-7.37463284526902,1
"819",-4.53947158030228,17.0741101758656,0.371076402322397,5.15059752559461,-8.03829644496509,1
"820",-6.16183684220975,15.8855486851194,1.10395456249495,3.92871185676926,-8.12597706067205,1
"821",-5.91652300220895,15.6395811872604,1.85511116407446,3.73334523652949,-6.28177255614436,1
"822",-6.7685960363937,15.0409711194114,1.74325452147804,3.91664658570685,-7.64812462790059,1
"823",-5.65208912544269,15.622517707083,2.22735931034701,4.37577603963631,-8.56931660193501,1
"824",-6.26059456433572,14.9566126731437,0.360549762305486,4.93106576210205,-4.36676342287549,1
"825",-4.81058899410204,15.432243581785,1.79654453568915,6.05193030065894,-7.17779569610547,1
"826",-4.94027599499622,16.1489822579506,1.17024252581441,4.66570806652929,-6.21663751592282,1
"827",-5.63099510851864,15.247574145368,0.698887371528408,4.90012413592892,-6.92355051664217,1
"828",-5.97649474271554,15.7636716111506,0.519810429619486,3.80674245154296,-5.49496238627213,1
"829",-6.48611252820277,15.9028712020186,0.324490772971207,4.3785524133966,-6.47816623680178,1
"830",-6.61429324970076,16.1821218126182,1.51179258018502,4.29255576924742,-6.62306197653274,1
"831",-5.52971163025889,14.7474331077222,-0.10418656859828,4.71529382867409,-7.87324968902764,1
"832",-5.63997645488684,13.9390069760075,0.363844861721924,4.88127287408564,-5.82320572434493,1
"833",-5.43547791630688,14.5926481589111,0.877539953285483,5.70279818655934,-6.34984426136735,1
"834",-4.81771612653275,16.5837840952811,1.67034532883056,5.71854205752845,-7.84174247467083,1
"835",-5.30511120971637,15.2476008201648,1.49461624670096,5.93456003081754,-6.36473503691243,1
"836",-6.23439315931427,15.236929028574,0.341538724801319,4.51934780864303,-7.36812541701398,1
"837",-4.81318377055876,15.0943555371976,2.00319206262141,5.32989219375942,-7.30385873499991,1
"838",-4.1782647224258,15.6140074468191,0.640058929563419,4.68356141108388,-7.85949103740724,1
"839",-4.95376318595262,14.6919151533812,2.58587028661893,2.53495547419583,-7.98098864122888,1
"840",-5.94310235798213,14.8863856215205,2.63982252293402,4.54873608796602,-6.51372410331047,1
"841",-4.89738690819097,15.7399610928483,2.25388738924524,5.04887828676415,-6.17031471474594,1
"842",-7.090763929877,14.4607614074204,-0.93353013437714,4.3558891961481,-5.43677202273716,1
"843",-6.58315929773815,15.9021463637396,1.73383351579644,4.8476884591825,-7.15275113337751,1
"844",-6.22290050814567,14.9503151808867,1.31033059876912,5.90880047097984,-7.66203600407919,1
"845",-5.72729085263517,15.686351298092,2.08429084171624,4.37783394286767,-6.23081121150994,1
"846",-7.10148927359688,16.3054827969343,1.38924835937965,3.51351678556351,-9.19888715525703,1
"847",-5.97009310045343,16.2559438736174,1.61193264752778,4.24499567010662,-6.81846316260767,1
"848",-5.44876586362209,14.8346726152963,1.34743243054083,4.72143060686018,-7.5913599793835,1
"849",-5.40656090170759,15.8976434553289,1.81920095331521,5.32020858191169,-6.45821790567589,1
"850",-5.30335753833011,15.491653045029,1.74163765683517,3.33991701778079,-6.21425832589379,1
"851",-6.13966584015256,17.9246119641739,0.696539292684576,1.72153223084314,-5.49644321806386,1
"852",-6.20340884720097,16.1800340593508,1.51861942141275,5.70547412203017,-7.77179454285859,1
"853",-6.79381805677005,16.6520521416701,0.334309884103522,3.07546794201888,-6.0905590239254,1
"854",-5.6700147411125,17.8652873658802,1.63648697424414,4.25606931953073,-7.49571306883011,1
"855",-3.92014779221846,14.3721552572598,1.90983939692037,5.17084207513836,-7.44133445057484,1
"856",-4.06903858569779,14.8394276770228,1.27340549375343,4.99679046380848,-4.5454025454699,1
"857",-4.98960422720737,17.3186311706233,0.564314728407287,2.8637217531085,-5.97917173375266,1
"858",-7.23322546520825,14.2448727775967,1.90364755384779,4.55338543322338,-6.0215092372756,1
"859",-4.17158172425438,16.4998280241518,1.67520733271636,5.16118067352066,-6.72370186709714,1
"860",-3.89636417979685,15.6394725239433,2.10002118354511,3.66904577969951,-6.829286282088,1
"861",-7.60238379370622,15.7258127431743,-0.195399414530249,4.47628767546372,-7.10864539321891,1
"862",-4.63273718793037,14.9448516906065,0.628698908461968,2.63614834906704,-6.24814681818497,1
"863",-4.51608484727148,15.3610059025436,2.77311529112281,4.19940600445043,-7.87085056091924,1
"864",-5.37561106624838,16.2733676809857,-0.200643021032778,2.97352865820933,-6.82210863803471,1
"865",-5.12432117839285,13.242596767135,-0.413310147933018,4.91693199950705,-5.97979406171854,1
"866",-5.9856920549526,16.7875055120774,0.679090933981236,4.44246624728395,-5.51878577778946,1
"867",-5.68631382809828,15.6129562435763,0.393006644544843,4.67617266428217,-7.51279410363446,1
"868",-7.40419598246441,14.616591269452,1.05422826102027,4.77279380586917,-5.80049262259084,1
"869",-5.56622223870009,15.4596764171621,2.39901074130253,7.02421845295061,-6.95396626856646,1
"870",-4.42677087498454,16.0732660063711,1.21683137323582,2.68827700994105,-7.83608126443829,1
"871",-6.16150039782315,14.4768759577478,0.131627412003041,4.19623657494197,-5.91663908445486,1
"872",-6.52493699202364,15.7052582594522,1.0898845562497,5.40226185904701,-6.83009167745927,1
"873",-5.77291945734015,15.0028937325056,2.18477601812729,5.7484951359405,-6.84908603546716,1
"874",-2.33297371458067,15.5840899293178,4.21670130174126,4.47528253782673,-8.43923558110205,1
"875",-7.0295230456929,14.7156131984034,2.77128533405205,6.31248536201821,-6.47091992597392,1
"876",-5.29626117295402,15.0501278488532,0.616201755241561,3.89125895773239,-7.73907851383623,1
"877",-6.14467891537045,14.9643933735326,1.82141480117203,5.37998073158606,-5.26534776450021,1
"878",-8.05337781915135,16.0822028233905,0.974408873320196,4.34277145734172,-8.51023262887351,1
"879",-5.63763452032801,14.8110760360005,1.64863677985739,3.49635287569916,-3.42253654073547,1
"880",-6.38685533253012,15.3048798301592,0.0641111602979045,4.28398906332822,-4.73427391352697,1
"881",-5.99164854845347,16.1972869993103,0.353097576473548,6.14752564790801,-6.40017692076916,1
"882",-6.32138949322098,15.8175220863533,0.906013660295693,5.11787052639985,-7.67792511627992,1
"883",-5.14154060583875,17.1702615024953,2.55563897957787,4.91415457267704,-6.53485188412105,1
"884",-5.18325345658345,16.4854628971339,1.67880449847108,5.21525217720033,-6.23071699141248,1
"885",-5.37696262181087,16.3075325655719,1.35071670833409,5.62044844615226,-7.296779891668,1
"886",-5.41098552328491,15.6195472533474,0.218722797465735,5.80798804963005,-8.03096173233595,1
"887",-4.29962724435974,14.5186166657737,0.310793886026321,5.47005055096674,-6.95027344610319,1
"888",-7.44994730482572,17.090503523625,-1.19565007919438,3.9166360385717,-8.38886786221158,1
"889",-6.17272396763609,15.6757642706223,0.959336576119231,4.03030790998171,-7.03232437466449,1
"890",-5.33559105476412,14.7313235594042,-0.781978875041291,3.68331619560407,-8.77288631020944,1
"891",-4.96941773165604,17.4572415294206,0.147415413128182,3.72372661572152,-7.74406241962243,1
"892",-4.81636600918054,15.6184278254654,1.7818251675534,5.38063193858322,-6.62069391026612,1
"893",-5.15692482738383,14.4245178762698,1.23108906950563,3.9930585953251,-8.17335782256289,1
"894",-6.77374080854855,16.5246926892085,-0.00766963542644183,4.20483403313032,-5.88596346970998,1
"895",-5.27549697237073,16.2394303749456,1.62425670972427,4.46028672271899,-9.06824609689481,1
"896",-6.21359498041865,14.2087751714238,0.914793065741223,6.66326913300897,-6.73030311567137,1
"897",-6.32390274327548,16.4757755821467,1.78425028008416,4.52881199078625,-7.09615976945997,1
"898",-5.75024204875261,15.5156631159159,1.91240759625837,4.7368187361389,-7.49590516463324,1
"899",-4.77038497158423,14.8886791931796,2.60211783379818,3.62898443300366,-6.12054341618972,1
"900",-4.34695984484132,16.809266493869,1.18071650890894,5.30136220282625,-9.00617001879039,1
"901",-5.16052048148189,15.4777962671333,1.8927020073919,4.7179211335804,-5.57373162031849,1
"902",-5.77540722118018,16.3208226601873,1.18692126999025,5.26492463184323,-8.09979461230455,1
"903",-4.99818695148296,15.1974926852594,1.6876923717405,3.73384351111447,-6.32688760680942,1
"904",-2.6132311381908,17.1276036479771,2.27325614651424,3.99014709151036,-6.54366805266829,1
"905",-5.76309479646821,13.6019542466843,1.05270945451209,4.29262401362476,-6.95815883480755,1
"906",-6.13676345922917,16.2389121012544,3.21145793131233,5.76481921123587,-6.2083433397668,1
"907",-5.54968737793859,15.6628155217659,2.45039993342265,5.89081095928968,-7.46047537603293,1
"908",-4.65495311601891,14.4039733564169,0.100218746830716,6.20494539468633,-6.83158925043347,1
"909",-5.57097436608885,16.5661061611752,1.09622076546361,3.7624976724095,-6.73017119394905,1
"910",-7.31338980155187,15.1146170379513,1.13613719067525,3.16659937509643,-6.6837641829976,1
"911",-6.337489568166,16.701160674726,1.01183531513647,3.51816178324386,-6.62930578119799,1
"912",-5.65797414957964,15.6274010237235,1.50833209595564,4.21514105975609,-7.19511939272923,1
"913",-4.95675264716721,17.2138201577883,-0.632816421886869,4.47348164737751,-5.88884621400646,1
"914",-6.78396839762281,16.7538965160479,0.913649936312191,5.31691418130936,-5.39476274083352,1
"915",-4.7061796321658,16.8013981645566,-0.914949706780337,3.33579925623722,-6.28706186104596,1
"916",-6.51553726371428,15.0352086459903,2.67709959825412,4.72565618361506,-6.82321064045209,1
"917",-5.85034209753772,13.9891876227748,-0.58769661341891,4.39139581606165,-6.51378972399916,1
"918",-6.9237012466751,13.7793030443346,2.56838648852857,5.11616041101119,-6.38643364724559,1
"919",-4.68765996774726,16.1418267119146,0.237374670008408,5.85931711547658,-8.14588857234214,1
"920",-6.0833447862424,15.9206787627253,1.57387582076063,5.19849756060686,-5.99193643954607,1
"921",-6.41442879625812,14.2996568537084,0.12514426265747,5.18364519693116,-7.33128279533623,1
"922",-5.19184433689409,16.7700647522328,0.621143374733524,5.53386100722356,-7.51342103486351,1
"923",-4.98794258062222,15.6211577395952,0.44243790362192,5.55701243162216,-6.14592412026803,1
"924",-6.47336271784508,15.6247849462363,3.81527542203768,3.85729926928612,-7.03524138142908,1
"925",-4.20186339567762,14.4733854147052,3.67329098812046,3.94185991513429,-7.38996071525743,1
"926",-5.64331022164255,16.6617595632659,4.52842016815283,5.0924766950741,-6.24891229973071,1
"927",-6.97828513981526,15.7283248803285,-1.06690528746146,4.35088881656129,-5.40710342494434,1
"928",-5.80282651521429,15.5294405080645,1.33192199297293,4.48543257025851,-6.76847893668928,1
"929",-7.11598988453448,15.106211709601,0.95128970360164,5.17893542791893,-6.66115188256431,1
"930",-6.36334893777679,16.4360969863999,2.51946277271479,3.32974438918432,-6.68451740828031,1
"931",-6.35378223158163,14.9789346102612,1.71274097633778,5.45101185552615,-6.48837158219859,1
"932",-6.13960079592513,16.7167951507931,2.32476698345595,3.61977948432202,-6.55535999337375,1
"933",-6.76442123587527,17.0538166805618,1.56293692963758,5.67629738107903,-6.48038471742916,1
"934",-5.71302685222088,16.3375716836471,0.189559604851937,3.17647963349433,-7.49968215727005,1
"935",-5.34113851448065,15.173395070986,0.827758609714,5.53001356393781,-7.37072123281376,1
"936",-4.63029959371545,14.8141472237639,1.03639398893271,3.78284871511348,-7.2947278405381,1
"937",-6.76645333386353,16.0340701138239,2.47519165044472,4.89252075406675,-5.15626067427412,1
"938",-7.24485647027193,14.8355310675455,1.81752175430064,5.24254134828461,-6.54153179988602,1
"939",-3.85907147340696,17.2624727079346,-0.16642700979244,4.1917578070241,-8.30256188960788,1
"940",-6.6355304378285,15.8353395356384,1.64428512557661,3.82871036495645,-6.56692807406752,1
"941",-6.33259189369833,15.836497010375,1.40602260713161,4.32514947919561,-7.82862098191064,1
"942",-6.07008152561466,16.0782293456141,0.798695507732398,4.28365426828445,-7.93828920089369,1
"943",-6.03887126234492,15.56222649769,0.563768506148038,4.2264497205635,-7.96922263927975,1
"944",-4.85559170828167,17.7968583194013,0.867647122689428,5.07582834718162,-5.28656107186657,1
"945",-5.98920062799474,15.1979181574061,1.94015249437995,3.65681626060903,-7.0416650220249,1
"946",-6.15792154078326,14.6192461176746,1.71357331029652,4.47034816671657,-4.69900272652216,1
"947",-8.4477743605562,16.232365070994,0.471555644528864,4.32293289031394,-7.95732950281126,1
"948",-5.02635597666685,16.9425009107731,1.78198955221273,3.69730553553538,-5.25405105009275,1
"949",-5.76848313110765,15.7658218432731,1.24363872278032,4.39336133631161,-6.78755143589463,1
"950",-6.63530920210598,16.7402944438141,1.93920623654803,4.68799061527037,-5.92312278908281,1
"951",-6.82690525624475,16.6722121050967,1.5048792251371,5.11238308680356,-7.32424051301324,1
"952",-6.3870500520633,15.0408800911208,2.32913039788468,5.69993871492465,-5.31365612082852,1
"953",-5.66675367101751,14.8310266987378,2.76534352536207,3.05721716479348,-7.02741389722442,1
"954",-5.00149944573312,14.4247984024117,-0.26721843218141,5.09834764550543,-5.24747801145847,1
"955",-6.31949299396068,14.9003957043246,0.35127358549137,6.09388805889595,-7.57646371330591,1
"956",-6.44220027194844,14.7830531521218,0.704973361940382,4.01144411794249,-6.26208104437511,1
"957",-5.30302835280131,16.0618313955162,0.662677061726523,5.33367636996359,-9.91166336151285,1
"958",-4.47705429415494,15.7869295248346,0.887775165321084,5.08468955913763,-8.09165060287179,1
"959",-6.2374700201104,15.696254759171,-0.269679232526632,4.56891662707718,-6.90485844865399,1
"960",-5.88368204701403,14.2939536921118,2.45967815775473,3.12378801277936,-8.34564892925507,1
"961",-6.18739682178902,17.1363869324035,1.39976028237443,4.8687287886448,-7.08451722082256,1
"962",-5.33390905387104,16.2202723888951,2.0003466831241,5.97984352828404,-7.64658465301289,1
"963",-5.76287001041953,16.0006218046989,2.11795307693804,4.27613981111536,-6.21775455352486,1
"964",-6.15320914845959,15.2456066888228,2.30502111786096,2.7264075580395,-6.64698177821205,1
"965",-4.67881647389998,15.2423061597686,1.91773308133908,3.90266576615106,-6.69732110457187,1
"966",-5.59497770860643,15.5584914233251,0.0170900874638884,4.44657401882134,-7.68248118695267,1
"967",-5.96436374696549,16.6113271367591,0.726284769552563,4.57643289882167,-6.76550489710414,1
"968",-5.79422249993454,16.3931736320482,1.25042952777,4.76406028555554,-7.75880971941815,1
"969",-5.98701554173509,14.9400787094664,1.76715564363499,5.76069098318435,-7.32916001263153,1
"970",-7.82001885036784,14.7415703689771,0.358601456935729,5.78991684714969,-6.7255348349776,1
"971",-4.04001900612398,15.9879872690366,-0.254679869102792,5.10407267815046,-7.61638241378592,1
"972",-5.60415310613177,15.4854297703665,1.14881920897981,4.27779300315817,-4.94732036432205,1
"973",-4.09490160754533,14.6977987434201,1.49155755865706,5.76052673984593,-5.76600294826457,1
"974",-6.50013951158541,16.9968840403387,0.588281554573583,4.7358045931604,-6.69977271514183,1
"975",-7.52474759007593,15.4537757212575,-0.807509221410473,2.64282355571025,-6.54801308651804,1
"976",-5.26351304488814,16.5614178421906,1.67242354982885,3.93539276427789,-7.66925559303902,1
"977",-4.80020195872991,17.038118790249,2.09167106263411,4.8260868492717,-6.93752571521767,1
"978",-3.97633950341463,13.0953961600689,2.28578645257827,4.44146677793902,-7.99562969857845,1
"979",-4.76809442512138,14.6068044950078,1.63688333983925,4.7946966210696,-6.72732890593999,1
"980",-7.45685386830154,15.7495031595899,0.799698388778219,3.90537699335459,-8.0521492252838,1
"981",-6.74345464755603,14.7414796729604,2.5398677596845,5.3043270717818,-6.59369603862722,1
"982",-3.88827119287231,17.1991643388564,2.19583811971029,3.42572007365021,-5.43544849502589,1
"983",-5.8068831010065,15.3444118435737,1.53041747120512,4.67209977543432,-7.36240857249016,1
"984",-4.91988699048057,15.1050406510603,0.728082184257789,4.3548686523873,-7.62821139019217,1
"985",-5.45107445916178,15.4898296430773,0.996976775238229,5.07295344145496,-8.69335945731841,1
"986",-5.35231455359277,16.488331395972,2.17331804146572,6.84093215872187,-7.50836334930406,1
"987",-6.58486012001328,15.9131811174808,-0.392385043423884,5.81985363187763,-7.91564210956269,1
